source_node_id	target_node_id	relation_type	knowledge_source	confidence	is_fallback	evidence_relation_ids	enabled	edge_kind	is_structural	original_source_entity_id	original_target_entity_id	original_direction	traversal_direction
t::d001::ENT_F58FCD3FCB44C382489A	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.95	false	398e3f0ad50946d698b17bdc6238aba9	true	kg_bfs	false	ENT_F58FCD3FCB44C382489A	ENT_76C5003523242606BF7F	ENT_F58FCD3FCB44C382489A->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5960AC5DFE447D4AFBF	t::d000::ENT_76C5003523242606BF7F	increases_risk_of	medical_kg_gold	0.9	false	196d26e5156d4653ae701ff8b864d9c8	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F5960AC5DFE447D4AFBF	ENT_76C5003523242606BF7F->ENT_F5960AC5DFE447D4AFBF	reverse
t::d001::ENT_F59D8871A01994302BE4	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.85	false	079284244c6740e890b97b7ba51c1e2d	true	kg_bfs	false	ENT_F59D8871A01994302BE4	ENT_76C5003523242606BF7F	ENT_F59D8871A01994302BE4->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5AE596138EF3528A663	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	1895f343f43941438ab94ff95cebb892|4e79e42940e04437871e8d7b5fb04af8	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F5AE596138EF3528A663	ENT_76C5003523242606BF7F->ENT_F5AE596138EF3528A663	reverse
t::d001::ENT_F5AFC758F3F760AFAE8B	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	1a8bc26a7c9341d9b2bda7ea2a8fa8ff	true	kg_bfs	false	ENT_F5AFC758F3F760AFAE8B	ENT_76C5003523242606BF7F	ENT_F5AFC758F3F760AFAE8B->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5B309380E7F228C3871	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	fcc0bc45d67941f89b8a1b87ca451a23	true	kg_bfs	false	ENT_F5B309380E7F228C3871	ENT_76C5003523242606BF7F	ENT_F5B309380E7F228C3871->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5B5585D083758AEE809	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	be99ca75241c45f19eee458f1baa30ae	true	kg_bfs	false	ENT_F5B5585D083758AEE809	ENT_76C5003523242606BF7F	ENT_F5B5585D083758AEE809->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5CA682C410368962D9F	t::d000::ENT_76C5003523242606BF7F	downregulates|increases|produces	medical_kg_gold	0.95	false	267ac16212514eecbe5f0fada0f1fb33|90429bc014f9446bb21ccac3e0293605|ca4ae5a3b82446eda7a689ed15ed1cbf|d2cad4686deb43b99dad092484fe2222	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F5CA682C410368962D9F	ENT_76C5003523242606BF7F|ENT_F5CA682C410368962D9F	ENT_76C5003523242606BF7F->ENT_F5CA682C410368962D9F|ENT_F5CA682C410368962D9F->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F5D01C1C1BC7BD69241F	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	a63ccbd1500f491ca2ad853f83436ad9	true	kg_bfs	false	ENT_F5D01C1C1BC7BD69241F	ENT_76C5003523242606BF7F	ENT_F5D01C1C1BC7BD69241F->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F5E8E27ADE6A2948BAA4	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	8cba83ecf49d4ed89bab56498b050b71	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F5E8E27ADE6A2948BAA4	ENT_76C5003523242606BF7F->ENT_F5E8E27ADE6A2948BAA4	reverse
t::d001::ENT_F5F653CA2A671902EC7A	t::d000::ENT_76C5003523242606BF7F	correlated_with|increases	medical_kg_gold	0.95	false	4a5f68cfe8414e7c8a88b9049fdc2ad7|71f3ec7572fd4adcaf0a436a40913c76|f8b32bdd9a664ac3a42b0878dfd1369a	true	kg_bfs	false	ENT_F5F653CA2A671902EC7A	ENT_76C5003523242606BF7F	ENT_F5F653CA2A671902EC7A->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F60675450F880B543B62	t::d000::ENT_76C5003523242606BF7F	OTHER|increases	medical_kg_gold	0.95	false	6b3162417e4548f89cb58f6431a78862|70fb6bf0bb05484f97b4519533f4358a	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F60675450F880B543B62	ENT_76C5003523242606BF7F|ENT_F60675450F880B543B62	ENT_76C5003523242606BF7F->ENT_F60675450F880B543B62|ENT_F60675450F880B543B62->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F6125E738808360B1311	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.85	false	86b63d61513b41f6857997a73adcdec4	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F6125E738808360B1311	ENT_76C5003523242606BF7F->ENT_F6125E738808360B1311	reverse
t::d001::ENT_F6127E331AFDDA7F45CB	t::d000::ENT_76C5003523242606BF7F	associated_with	medical_kg_gold	0.85	false	636969d5b59a40bcb53c5af7bf600ffb	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F6127E331AFDDA7F45CB	ENT_76C5003523242606BF7F->ENT_F6127E331AFDDA7F45CB	reverse
t::d001::ENT_F617D9D1ED600080D1BC	t::d000::ENT_76C5003523242606BF7F	decreases	medical_kg_gold	0.95	false	e785c2cea5c34676aa6a0babeb2129f2	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F617D9D1ED600080D1BC	ENT_76C5003523242606BF7F->ENT_F617D9D1ED600080D1BC	reverse
t::d001::ENT_F61868E83DDC1EBF2F18	t::d000::ENT_76C5003523242606BF7F	increases_risk_of	medical_kg_gold	0.8	false	7b56d0b908db487d8ef22ac141987d9f	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F61868E83DDC1EBF2F18	ENT_76C5003523242606BF7F->ENT_F61868E83DDC1EBF2F18	reverse
t::d001::ENT_F61B700C454930AEF5C8	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.8	false	26c2df5d8b5e46a2aeb3e7e48b56c673	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F61B700C454930AEF5C8	ENT_76C5003523242606BF7F->ENT_F61B700C454930AEF5C8	reverse
t::d001::ENT_F61F52E4F30ABD523E70	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	608b3606559c4de381ca5ea325c054b3	true	kg_bfs	false	ENT_F61F52E4F30ABD523E70	ENT_76C5003523242606BF7F	ENT_F61F52E4F30ABD523E70->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F627DF5F40AFFA271BA3	t::d000::ENT_76C5003523242606BF7F	causes	medical_kg_gold	0.85	false	dea815c9769344eca25ec9dc1cf5e647	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F627DF5F40AFFA271BA3	ENT_76C5003523242606BF7F->ENT_F627DF5F40AFFA271BA3	reverse
t::d001::ENT_F62822027707860C67F0	t::d000::ENT_E150843EF566BA9DCAF8	OTHER	medical_kg_gold	0.85	false	c6cf40e78cda4b68bc3cf7ffeade2b5f	true	kg_bfs	false	ENT_E150843EF566BA9DCAF8	ENT_F62822027707860C67F0	ENT_E150843EF566BA9DCAF8->ENT_F62822027707860C67F0	reverse
t::d001::ENT_F63CA762B1D2C61C8DF1	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.9	false	f4f86d98e6424c6c86004734f430872f	true	kg_bfs	false	ENT_F63CA762B1D2C61C8DF1	ENT_76C5003523242606BF7F	ENT_F63CA762B1D2C61C8DF1->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6452EE1266DD4CFB856	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.95	false	183d23defcb642409be055c163146d6d	true	kg_bfs	false	ENT_F6452EE1266DD4CFB856	ENT_76C5003523242606BF7F	ENT_F6452EE1266DD4CFB856->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F652274FFA9B01E6976F	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.92	false	b2a5234fd79b419c8b802ad0ab70900d	true	kg_bfs	false	ENT_F652274FFA9B01E6976F	ENT_76C5003523242606BF7F	ENT_F652274FFA9B01E6976F->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F65608E00F2A5A911265	t::d000::ENT_76C5003523242606BF7F	positively_associated_with	medical_kg_gold	0.9	false	fcdeb9d74aea4a63a5d143e2e22f65eb	true	kg_bfs	false	ENT_F65608E00F2A5A911265	ENT_76C5003523242606BF7F	ENT_F65608E00F2A5A911265->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F657DBDC3B19C1B4D426	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.85	false	def6a70d5aa84e068f68782fd0279615	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F657DBDC3B19C1B4D426	ENT_76C5003523242606BF7F->ENT_F657DBDC3B19C1B4D426	reverse
t::d001::ENT_F678E606F14C812AF134	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.8	false	fe0ff99c9ef246479aa391ab3a7f1534	true	kg_bfs	false	ENT_F678E606F14C812AF134	ENT_76C5003523242606BF7F	ENT_F678E606F14C812AF134->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6AAC16CC08D2034EB18	t::d000::ENT_76C5003523242606BF7F	decreases|suppresses	medical_kg_gold	0.95	false	de75e66d7c564d5f978d31c2cc430545|e2d4796483d74ec888a0926ce0660049	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F6AAC16CC08D2034EB18	ENT_76C5003523242606BF7F->ENT_F6AAC16CC08D2034EB18	reverse
t::d001::ENT_F6B3899D8396D7BECC74	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.8	false	fa0d17d6fa86460897ed85ed53c49e89	true	kg_bfs	false	ENT_F6B3899D8396D7BECC74	ENT_76C5003523242606BF7F	ENT_F6B3899D8396D7BECC74->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6B45AF1A02E24DED59C	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	e07abc91ebbc4eeb8081ec6cb1d56d70	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F6B45AF1A02E24DED59C	ENT_76C5003523242606BF7F->ENT_F6B45AF1A02E24DED59C	reverse
t::d001::ENT_F6B989DB8AD5E84F42CD	t::d000::ENT_76C5003523242606BF7F	treats	medical_kg_gold	0.8	false	36fb9b0f3f994bea90c2f37750ab58ca	true	kg_bfs	false	ENT_F6B989DB8AD5E84F42CD	ENT_76C5003523242606BF7F	ENT_F6B989DB8AD5E84F42CD->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6C6B64C6CB93090D16F	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	821302b1a2a64bd6b5a6e667d2d838d8	true	kg_bfs	false	ENT_F6C6B64C6CB93090D16F	ENT_76C5003523242606BF7F	ENT_F6C6B64C6CB93090D16F->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6C73CF3CEF5866CD7EC	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	94fae9e104af490fb25dc8bd3be55c74	true	kg_bfs	false	ENT_F6C73CF3CEF5866CD7EC	ENT_76C5003523242606BF7F	ENT_F6C73CF3CEF5866CD7EC->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6D0BE6225CC09551976	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	31e68a388f8e4cefaa2ace86ebaa4d77	true	kg_bfs	false	ENT_F6D0BE6225CC09551976	ENT_76C5003523242606BF7F	ENT_F6D0BE6225CC09551976->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6DCB76EB7129D48F756	t::d000::ENT_76C5003523242606BF7F	associated_with	medical_kg_gold	0.9	false	b689f7cdc27f441890487f3447a71a92	true	kg_bfs	false	ENT_F6DCB76EB7129D48F756	ENT_76C5003523242606BF7F	ENT_F6DCB76EB7129D48F756->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F6F39B27363C0B3ECF1B	t::d000::ENT_76C5003523242606BF7F	treats	medical_kg_gold	0.7	false	704b47da0ed942dd93ec6425223415d3	true	kg_bfs	false	ENT_F6F39B27363C0B3ECF1B	ENT_76C5003523242606BF7F	ENT_F6F39B27363C0B3ECF1B->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F705197B3148B9FF0BC1	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.95	false	4322afdeb1d74d33992c6d058c577ed6	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F705197B3148B9FF0BC1	ENT_76C5003523242606BF7F->ENT_F705197B3148B9FF0BC1	reverse
t::d001::ENT_F712F691252A796346A3	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.93	false	7b93d642fc74437dbb9662b6c4fc7c6f	true	kg_bfs	false	ENT_F712F691252A796346A3	ENT_76C5003523242606BF7F	ENT_F712F691252A796346A3->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F71D68FE819F6A7E71B3	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	8da6b25c246a47eebc0fd9ee45a41bd1	true	kg_bfs	false	ENT_F71D68FE819F6A7E71B3	ENT_76C5003523242606BF7F	ENT_F71D68FE819F6A7E71B3->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7241CBD0763582F9A70	t::d000::ENT_76C5003523242606BF7F	treats	medical_kg_gold	0.95	false	f11235b8901a4d869f172bdd670dd244	true	kg_bfs	false	ENT_F7241CBD0763582F9A70	ENT_76C5003523242606BF7F	ENT_F7241CBD0763582F9A70->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F72A59C89A52DD0CDF3B	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.95	false	1a2fcc494c13415e932b17a8cd5fb3f1|75167ce914d9474e8c5a522de7f2e18a|a132b7a1780e48b88d0c529e62d444e5|b5e39a9a9bbb41c6bc42a42374ee96bb|e69bb882d2944fdfb0ae8ffcea04ecba	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F72A59C89A52DD0CDF3B	ENT_76C5003523242606BF7F|ENT_F72A59C89A52DD0CDF3B	ENT_76C5003523242606BF7F->ENT_F72A59C89A52DD0CDF3B|ENT_F72A59C89A52DD0CDF3B->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F747F6F7620704D91EB2	t::d000::ENT_762D92E184C4F15A2696	ameliorates	medical_kg_gold	0.9	false	fd0ba4dfdae04f30b293c105a2784ea7	true	kg_bfs	false	ENT_762D92E184C4F15A2696	ENT_F747F6F7620704D91EB2	ENT_762D92E184C4F15A2696->ENT_F747F6F7620704D91EB2	reverse
t::d001::ENT_F747F6F7620704D91EB2	t::d000::ENT_76C5003523242606BF7F	OTHER|decreases	medical_kg_gold	0.95	false	7ec6fe72049f4e52bdb69a45c80a4356|8d6f6568a5034678863b458644ef3c91|d0f96fd3ee5e4a0bbe3691b94dfa6d8a	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F747F6F7620704D91EB2	ENT_76C5003523242606BF7F|ENT_F747F6F7620704D91EB2	ENT_76C5003523242606BF7F->ENT_F747F6F7620704D91EB2|ENT_F747F6F7620704D91EB2->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F74DC0AA6F00C06BB15A	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.8	false	c45fc6735f8043c6960ff69b77ca9991	true	kg_bfs	false	ENT_F74DC0AA6F00C06BB15A	ENT_76C5003523242606BF7F	ENT_F74DC0AA6F00C06BB15A->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F750A256678A4B42C791	t::d000::ENT_C27EC761B5BBFF35A1A6	positively_associated_with	medical_kg_gold	0.8	false	a0dd4cb57c98474a8caae49e3ef47abd	true	kg_bfs	false	ENT_C27EC761B5BBFF35A1A6	ENT_F750A256678A4B42C791	ENT_C27EC761B5BBFF35A1A6->ENT_F750A256678A4B42C791	reverse
t::d001::ENT_F7573E15746678887A48	t::d000::ENT_76C5003523242606BF7F	treats	medical_kg_gold	0.9	false	1e9ce1002e3f444489a7ab23997d52d3	true	kg_bfs	false	ENT_F7573E15746678887A48	ENT_76C5003523242606BF7F	ENT_F7573E15746678887A48->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7634D6BDFB4006AE1A9	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.9	false	7cbc4c607404440b9b1993381f36e349	true	kg_bfs	false	ENT_F7634D6BDFB4006AE1A9	ENT_76C5003523242606BF7F	ENT_F7634D6BDFB4006AE1A9->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7668930783A2B59F93B	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	e604f48bc55b4fb6bb489fee92bd9445	true	kg_bfs	false	ENT_F7668930783A2B59F93B	ENT_76C5003523242606BF7F	ENT_F7668930783A2B59F93B->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F777F37B23C3AF8CD3B0	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	1	false	284ea7b428e741feab336411c1982f09|2ad9193c29fd499894a44b18bae2d9db|3f77c5387f824f7db683a4d0bbd55c57|50df56cb857246a1bc891f6a716a464f	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F777F37B23C3AF8CD3B0	ENT_76C5003523242606BF7F|ENT_F777F37B23C3AF8CD3B0	ENT_76C5003523242606BF7F->ENT_F777F37B23C3AF8CD3B0|ENT_F777F37B23C3AF8CD3B0->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F77DA45096D7340E42C2	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	00e82897428c4d6ead63f52090aee18e	true	kg_bfs	false	ENT_F77DA45096D7340E42C2	ENT_76C5003523242606BF7F	ENT_F77DA45096D7340E42C2->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F781D3BF82AD640A59B0	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.9	false	c70439cb4a144f2ea893e89e2ab61fe5	true	kg_bfs	false	ENT_F781D3BF82AD640A59B0	ENT_76C5003523242606BF7F	ENT_F781D3BF82AD640A59B0->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7864EFD8A43C451A4BA	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.9	false	9cf8b3a02e7b48098ff88aba07d5aebc	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7864EFD8A43C451A4BA	ENT_76C5003523242606BF7F->ENT_F7864EFD8A43C451A4BA	reverse
t::d001::ENT_F78E676D3DD293BC3C8E	t::d000::ENT_76C5003523242606BF7F	treats	medical_kg_gold	0.95	false	b64c6d5c68504574a31751cb23a61ccd	true	kg_bfs	false	ENT_F78E676D3DD293BC3C8E	ENT_76C5003523242606BF7F	ENT_F78E676D3DD293BC3C8E->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7A73DB2DFE5644494AA	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	3fe464f4c2574961b3b61017646acd6d|8473c893b7f94829890e73f9e007e1dd	true	kg_bfs	false	ENT_F7A73DB2DFE5644494AA	ENT_76C5003523242606BF7F	ENT_F7A73DB2DFE5644494AA->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7B4DDB16F5E6C46571A	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	0cd34df2c0054c7fa8464cfc331d47d3	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7B4DDB16F5E6C46571A	ENT_76C5003523242606BF7F->ENT_F7B4DDB16F5E6C46571A	reverse
t::d001::ENT_F7C4D086B6DA75F3415D	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	9cdda264f0d24cc39d1c283e6eb9fe74	true	kg_bfs	false	ENT_F7C4D086B6DA75F3415D	ENT_76C5003523242606BF7F	ENT_F7C4D086B6DA75F3415D->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7C794B62D5FC4F87F4A	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.85	false	443cfe7e261d42cfaee29e9a66fc815f	true	kg_bfs	false	ENT_F7C794B62D5FC4F87F4A	ENT_76C5003523242606BF7F	ENT_F7C794B62D5FC4F87F4A->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7C805983B939AB2D18D	t::d000::ENT_76C5003523242606BF7F	OTHER|causes|increases_risk_of	medical_kg_gold	0.98	false	1a9467d0cc314f72af597dc9d242322e|20f2585f3dc1471fbca6e3f12931210f|2c0b1c2004d44ad695d57ec171861941|5775b37b12a94e3e8dc41a744dfb97d2|6efa5ce6c67b40f5ba7f066504c36584|7fc908c016a844e18ddd0139387a07de|847a89d39e2949708306b29f3b3b9c50|a9c8f4c46b97479bba9d759c1ea47444|b1a118e071c64b6fa732b7d49e84c1c9|bf1f3ffb2daf41be9c5b4f77656ca819	true	kg_bfs	false	ENT_F7C805983B939AB2D18D	ENT_76C5003523242606BF7F	ENT_F7C805983B939AB2D18D->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7C805983B939AB2D18D	t::d000::ENT_7CABD109E199B5479D4F	OTHER	medical_kg_gold	0.95	false	719f2ea87ef64c92806b96e945181d69	true	kg_bfs	false	ENT_7CABD109E199B5479D4F	ENT_F7C805983B939AB2D18D	ENT_7CABD109E199B5479D4F->ENT_F7C805983B939AB2D18D	reverse
t::d001::ENT_F7C805983B939AB2D18D	t::d000::ENT_FB358F2CC0EB89503EDF	increases_risk_of	medical_kg_gold	0.9	false	8bcf3242b2584d4ba476a2de9b177e99	true	kg_bfs	false	ENT_FB358F2CC0EB89503EDF	ENT_F7C805983B939AB2D18D	ENT_FB358F2CC0EB89503EDF->ENT_F7C805983B939AB2D18D	reverse
t::d001::ENT_F7CA25BD8746DB25BBA7	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	9ac337a8108d4becbc4de8686d96f419	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7CA25BD8746DB25BBA7	ENT_76C5003523242606BF7F->ENT_F7CA25BD8746DB25BBA7	reverse
t::d001::ENT_F7CB806EA564A9526218	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	b547f9cac09d495a8d6b1c937a0bb82d	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7CB806EA564A9526218	ENT_76C5003523242606BF7F->ENT_F7CB806EA564A9526218	reverse
t::d001::ENT_F7D01B7E729FB4D29047	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.9	false	df7d01647e9e4a43bff76acb28ceaffd	true	kg_bfs	false	ENT_F7D01B7E729FB4D29047	ENT_76C5003523242606BF7F	ENT_F7D01B7E729FB4D29047->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7DB7045F50380FAE80C	t::d000::ENT_76C5003523242606BF7F	decreases	medical_kg_gold	0.8	false	1711f94b5f0c4af4bad62ea8ec9b15a4	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7DB7045F50380FAE80C	ENT_76C5003523242606BF7F->ENT_F7DB7045F50380FAE80C	reverse
t::d001::ENT_F7DCEE910F03BAC30FE0	t::d000::ENT_5AAC62BF64F2CB16616B	OTHER	medical_kg_gold	0.9	false	7ab7bc253b78456f9c4322fa83155eae	true	kg_bfs	false	ENT_F7DCEE910F03BAC30FE0	ENT_5AAC62BF64F2CB16616B	ENT_F7DCEE910F03BAC30FE0->ENT_5AAC62BF64F2CB16616B	forward
t::d001::ENT_F7DCEE910F03BAC30FE0	t::d000::ENT_76C5003523242606BF7F	OTHER|increases|predicts	medical_kg_gold	0.95	false	0f6488dc74b44f0bbb835ce4028b7d0f|36c4a9666bb44c5a871e829f14f1fd2b|36e4cfed8e29492cb03f0340dbab16dc|43d6950c8da04c62bbe090f599fed642|45a23ef8fce2429197292364d829b054|51557b64df6742628fed57103be251e9|5b5be821c1874a97a577c4ac6d1b70c8|6b183796272a4aa6be7e428ab38b4374|75a4fa49e48f458cbe8e7dece777a93e|7dc2aff03b4b4136a57accd2d3622c76|d351215fbf0d45e2a57bdcb99cf45065|dd58fc022d664ad6b442386406b9c852|e203b78a96b5413da2f1f67440b2be34|e2acea711d034cd185e4624efe82bee0|f2f6e537d19c474e958d8dda4ecb2896|fd62d371e71449179e560357d0019c95	true	kg_bfs	false	ENT_76C5003523242606BF7F|ENT_F7DCEE910F03BAC30FE0	ENT_76C5003523242606BF7F|ENT_F7DCEE910F03BAC30FE0	ENT_76C5003523242606BF7F->ENT_F7DCEE910F03BAC30FE0|ENT_F7DCEE910F03BAC30FE0->ENT_76C5003523242606BF7F	forward|reverse
t::d001::ENT_F7DCEE910F03BAC30FE0	t::d000::ENT_8BFBA2EB68D812E59581	increases	medical_kg_gold	0.85	false	add9e8e408174156ae61a8b3b9bec65d|d6c21e460e76432d83fcc3dae341bf6d	true	kg_bfs	false	ENT_8BFBA2EB68D812E59581	ENT_F7DCEE910F03BAC30FE0	ENT_8BFBA2EB68D812E59581->ENT_F7DCEE910F03BAC30FE0	reverse
t::d001::ENT_F7DCEE910F03BAC30FE0	t::d000::ENT_C566326F11309406A4E2	OTHER	medical_kg_gold	0.9	false	ad367e9efb54463e9a68963953502b80|bb594293825c44cdb31c146bb97346b0	true	kg_bfs	false	ENT_F7DCEE910F03BAC30FE0	ENT_C566326F11309406A4E2	ENT_F7DCEE910F03BAC30FE0->ENT_C566326F11309406A4E2	forward
t::d001::ENT_F7E2CCB9072BE8950DA9	t::d000::ENT_F51281451985F4D818DF	treats	medical_kg_gold	0.9	false	2d4114cb6a3546efa2cc8da238946dab	true	kg_bfs	false	ENT_F7E2CCB9072BE8950DA9	ENT_F51281451985F4D818DF	ENT_F7E2CCB9072BE8950DA9->ENT_F51281451985F4D818DF	forward
t::d001::ENT_F7EADC4F6516BAB1F830	t::d000::ENT_76C5003523242606BF7F	increases	medical_kg_gold	0.95	false	734a6bbf887e428da34a8aba22225049	true	kg_bfs	false	ENT_F7EADC4F6516BAB1F830	ENT_76C5003523242606BF7F	ENT_F7EADC4F6516BAB1F830->ENT_76C5003523242606BF7F	forward
t::d001::ENT_F7FC685E7CE4E02F198D	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.9	false	56ab277bdea5499c968e6e374e54aebf	true	kg_bfs	false	ENT_76C5003523242606BF7F	ENT_F7FC685E7CE4E02F198D	ENT_76C5003523242606BF7F->ENT_F7FC685E7CE4E02F198D	reverse
t::d001::ENT_F7FD449C671A41027E46	t::d000::ENT_7F52B605B51B113A4DA7	treats	medical_kg_gold	0.9	false	a0d8381c1f5a401b81c253ae20dc0fc3	true	kg_bfs	false	ENT_F7FD449C671A41027E46	ENT_7F52B605B51B113A4DA7	ENT_F7FD449C671A41027E46->ENT_7F52B605B51B113A4DA7	forward
t::d001::ENT_F808E7F13CFD6CA400A3	t::d000::ENT_76C5003523242606BF7F	OTHER	medical_kg_gold	0.85	false	6675f8dd23824e31b2a7ebaa02847ec0	true	kg_bfs	false	ENT_F808E7F13CFD6CA400A3	ENT_76C5003523242606BF7F	ENT_F808E7F13CFD6CA400A3->ENT_76C5003523242606BF7F	forward
